User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
106,-45.240402167426986,-3747.958061241716,3748.231092504174,4.700318886636322,160.43299071435078,9.051090942389733e-17,-7.974064921070463,0.7812589517865342,7.432680605850172e-09,-119.99976008176539
107,492.20203161594566,-4630.205180143571,4656.292822638544,4.818293683872894,184.19327690464394,3.807784042722818e-19,12.48873388469169,3.8091039061160146,2.350493066451773e-09,-119.99997600608808
108,-4948.785891658612,570.2104221776125,4981.528051415478,3.026876247958553,180.57741530839246,8.755046743937667e-19,7.846591927961817,1.2135820587497839,1.1355293971189654e-09,-119.99999440009326
109,1553.2756232857587,3094.191826147257,3462.179691883461,1.1055522370547632,173.4498638960643,4.5187010535062935e-18,6.249494661844929,2.0866090405656963,4.43555419434329e-09,-119.99991455713173
110,2181.0119032098605,-3146.663551826171,3828.6165164892645,5.318481795802793,163.48753556787673,4.479674340831767e-17,-5.2420629040092335,3.1715257020244243,2.122713866277694e-08,-119.99804354709256
111,3207.8421122301183,-3706.2032858266957,4901.652151353622,5.425832050387022,168.17826425760958,1.52115536759455e-17,-4.306855897005745,2.962910180735926,1.155593986957845e-08,-119.99942008297094
112,-1032.5064147468904,-3906.3521077458395,4040.5019844301323,4.453983660186633,167.8229055479693,1.6508569605693714e-17,-1.7254638790482408,1.6610343467113633,6.748905319284398e-09,-119.99980219325712
113,-4265.860062911646,-1865.772236015096,4656.035664922395,3.553896537320781,169.99870513055546,1.0002981991605657e-17,-1.704998383744712,1.9657909610229083,6.21730363069463e-09,-119.99983212730129
114,3161.496471704898,-579.2491005262315,3214.1234358784304,6.101975269539144,165.1091811908448,3.08376930244858e-17,-0.9611411841856371,0.46384281738232197,2.5757978501282062e-09,-119.99997118580949
115,-1040.97601620378,3801.299056522342,3941.25685326764,1.8380906966354489,166.8973403063069,2.0429887228705994e-17,-2.2730086293332747,0.4515949228916041,2.0411834357216016e-09,-119.9999819054629
116,-602.8711337173925,3541.3421175947647,3592.2914132514734,1.7394178266951308,176.89585308720737,2.043688453645953e-18,9.134715407599739,0.6137155333862254,8.773531935178487e-10,-119.99999665702548
117,1698.218199704558,2605.329419158179,3109.933509922501,0.9931393981537617,177.36056431285314,1.836299723032896e-18,11.791142601475578,1.3745629660029017,1.8626721584107146e-09,-119.9999849319725
118,1498.4490381223966,4034.3302702861683,4303.622921399737,1.2151640345679378,174.17196954172488,3.826511702243587e-18,3.6646390510780447,1.2017469922326018,2.3507939630276706e-09,-119.99997599994457
119,-3531.889610354548,-2712.8331400600086,4453.5051213104325,3.796575475759206,164.50681088612967,3.5425738409116366e-17,-6.520890649345443,0.7321017051587175,4.35743456485544e-09,-119.99991754026468
120,-1851.3755024585234,3652.212179334581,4094.6605541831427,2.039963749801013,156.11693876129593,2.4451534760375594e-16,-13.633820977650593,3.040665490142158,4.7546845298400406e-08,-119.99019297501053
121,-3493.897650317007,-2252.583267494823,4157.096603146041,3.7142466490188277,177.09554613208147,1.9518452710242657e-18,7.114758970517701,0.4874340894138829,6.809866409019342e-10,-119.99999798599106
122,-1562.6313821420379,567.4836559459594,1662.4844469109862,2.7932433244675754,167.6013961772315,1.737242247397124e-17,11.551747418254314,0.6112127606560165,2.5475493388947704e-09,-119.99997181434644
123,-2068.7217527375665,-2554.078464390721,3286.7805665292067,4.031599491513229,168.5010879972549,1.4121837191549168e-17,2.090980056954425,1.596735737974635,6.000378494585973e-09,-119.99984363707539
124,2801.734219521632,3173.935263302936,4233.624888021654,0.8476038856528475,173.2165485256407,4.768097719386578e-18,2.9584823071991315,0.9116886109100216,1.9907609042120307e-09,-119.99998278838363
125,-1768.7262215466374,2582.7070466776395,3130.2984100154063,2.171271249194418,175.51796197769715,2.8067504582916627e-18,9.849327982659279,1.724784742028493,2.8895938395114612e-09,-119.99996373763679
126,1734.3562343993394,3185.2719785541417,3626.8373447346758,1.0721914674270758,171.96539234025505,6.360053457210293e-18,4.058776505201478,0.9600865770644156,2.421256395463401e-09,-119.9999745396365
127,1373.865664185919,-3923.663302618652,4157.239537907976,5.049196279305652,177.2282829526505,1.8930919325501797e-18,7.246973163132608,0.3635668424689978,5.002304456661894e-10,-119.99999891326289
128,4374.02591609553,-1165.7960077597313,4526.718794710344,6.022713313639889,168.99612236454297,1.2600499560792092e-17,-2.2794337835812586,0.5185759444537101,1.8407984872020004e-09,-119.99998528378674
129,890.1915244358073,2120.015208483342,2299.3271699299376,1.1732544908931009,155.39172692426635,2.8895306637889995e-16,-5.5874331399534345,2.9128998100849333,4.9515275639473647e-08,-119.98936516238646
130,3179.828862568926,3801.370105287863,4955.978841016439,0.8741947730123314,176.07232711384148,2.4704000566567155e-18,3.4196635169756333,1.7984025638285865,2.8266403705583493e-09,-119.99996530046212
131,-2716.1028054927815,4027.2476996945993,4857.56507776285,2.164155353467574,165.27462993049087,2.9684996834528326e-17,-7.073155109967227,1.8682175050473246,1.0178784986095847e-08,-119.99955006094147
132,316.32022568499457,-1453.0881101069465,1487.1192087091013,4.926733203803014,157.41497657147647,1.8134364586393873e-16,3.059741082109844,0.8851082117142189,1.1919211918674835e-08,-119.99938305202033
133,1697.8835657185393,-63.512694863675264,1699.071059475132,6.2457957611980275,158.76531642518773,1.3288267358256623e-16,2.3847793629113894,0.15024422804792686,1.7319365417062435e-09,-119.99998697290408
134,32.96741137591381,3602.856118318678,3603.006946915196,1.561646227476427,174.09057623560938,3.898902513767681e-18,6.284164680704653,0.41558666068842975,8.206024089491553e-10,-119.9999970755127
135,3565.6867498048487,-817.3596418404153,3658.1687743792463,6.057849083492074,178.8779398029509,1.2948099249995567e-18,10.840575887857193,2.71338881664145,3.0875574025160167e-09,-119.99995859885784
136,2081.338175425932,-1882.4419937817388,2806.3421852009274,5.547923501788891,167.09555157401334,1.951842825263905e-17,3.087496637525289,0.9172901726533907,4.052557280295647e-09,-119.99992867544526
137,4393.21613574542,767.760731024807,4459.798712439572,0.1730132919731332,179.19007818802416,1.2050142457532791e-18,8.140911091823527,0.6810504165897479,7.476104332319137e-10,-119.99999757263606
138,-256.2508518857699,-464.94006805466205,530.8801804313819,4.208664710422933,142.92020036236943,5.10481448298788e-15,4.222189371104234,1.5049294261994053,1.0752417425218942e-07,-119.95007730552224
139,-805.2905737298678,2737.088196491388,2853.0938827018394,1.85693675273184,169.09676083962262,1.2311867019628754e-17,4.8375655754658355,1.124157905814554,3.944475628797227e-09,-119.9999324291337
140,431.041205733968,-1644.282284107159,1699.8413899153206,4.968765636939981,160.95499743147175,8.026020355517837e-17,4.567570365728468,0.2707778309666903,2.425846035718241e-09,-119.99997444302193
141,-1130.7842254080792,4358.943848817582,4503.2282244603575,1.8246182423072816,167.87431325221405,1.6314308662141582e-17,-3.322158338498724,0.9037085051363404,3.6501667691538988e-09,-119.99994213621584
142,-3702.8983907868796,-509.06019935694144,3737.726418434259,3.2782124045107963,165.94016070551007,2.546736011902899e-17,-2.4242352236628344,1.3382928936143639,6.7537213242444265e-09,-119.99980191085386
