User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
988,53,1.531675457821492e-09,2.0850305747402026e-08,0.9315665827891935,0.06843341721080655,1.1962840239573063,1.2790895012973909,2.475373525254697,NOMA,4725.198081483725,6.706573789420652,4725.233492505952,False,NLOS,164.89387814510692,180.5250424660407,3.240501191607108e-17,15.63116432093378,1.6271173536594103,0.0038093641133342604,2700.3487555287943,16.798669431837652,2700.361209784535,False,NLOS,149.34212554786842,141.08080374717287,1.1635564158686043e-15,-8.261321800695566,0.23613078732661258,0.006666389311952271,9.032820218955681,True,0.0720632758443871
145,1039,1.5416560765521194e-09,2.089382685138678e-08,0.9312849167765275,0.06871508322347257,1.200502196896534,1.2843489191823085,2.4848511160788425,NOMA,2732.274639931608,16.25904784976199,2732.2886216975485,False,NLOS,149.8653906717296,164.26538616811052,1.0314802879512057e-15,14.399995496380917,0.2519166123366972,0.006588301346080268,3598.791310988977,18.33811482852982,3598.7974770419905,False,NLOS,153.29312346883535,156.15248098511873,4.684763303057493e-16,2.859357516283389,1.34165866733708,0.005001683623791407,9.024730108995355,True,0.07233918824101433
442,281,1.5478797110676985e-09,2.112361068738101e-08,0.9317257187831987,0.06827428121680133,1.2043627697932393,1.2881809603075418,2.492543730100781,NOMA,2528.741754618146,4.723487155870908,2528.823046107097,False,NLOS,155.47332125748744,160.60681469461207,2.835749565765126e-16,5.133493437124624,0.16598847788378907,0.0071181645840771544,3343.737948880837,17.568600461817404,3343.746206948865,False,NLOS,152.50723823630616,157.90362498380313,5.614048708982121e-16,5.396386747496966,1.6593935739521277,0.005383213160110867,9.062751295070562,True,0.07256313624747543
558,902,1.6657926107899322e-09,2.1214827427863992e-08,0.9271963518481673,0.07280364815183267,1.2494233938641364,1.347391734593627,2.5968151284577634,NOMA,4785.70447943556,4.841854936998933,4785.746933896731,False,NLOS,166.22868336433618,160.5111011149961,2.383041818460033e-17,-5.7175822493400625,0.17667536086045144,0.0037612017368282994,2924.1703968558727,19.661864430093047,2924.175269292112,False,NLOS,148.97565509390506,153.0466753278553,1.2660022881247311e-15,4.071020233950233,0.9527375224621439,0.006155949504916456,8.882058895050925,True,0.07559869369600476
497,927,1.6721545153471704e-09,2.122679840342034e-08,0.9269768132508492,0.07302318674915075,1.2517943999439314,1.3505246658931986,2.60231906583713,NOMA,2862.048093186376,2.1811843802216053,2862.139057777951,False,NLOS,159.10012399695816,161.4068009322092,1.2302336454737164e-16,2.3066769352510357,0.1966149116764715,0.006289202492037874,3047.532671646082,10.465249308534757,3047.567332107359,False,NLOS,155.19510664020245,157.6238973501476,3.023356331647353e-16,2.4287907099451425,1.6146535911078856,0.00590641740036787,8.874049321404648,True,0.07575892476963988
518,213,1.7089680754882326e-09,2.125726078755684e-08,0.9255877799668656,0.07441222003313441,1.2650406934021563,1.3683772276939987,2.633417921096155,NOMA,3791.9899756522514,2.993975525861078,3792.053828805746,False,NLOS,163.3873907809415,176.57024009141435,4.584172187201031e-17,13.182849310472838,1.1514523076404741,0.004746847991575679,1497.4953686180509,5.768453389380641,1497.618853853526,False,NLOS,145.95497161272078,149.68989459949435,2.538065575753359e-15,3.7349229867735625,0.6486374662448258,0.012020070610918794,8.820023218763774,True,0.07666427717892736
691,76,1.7932734710355155e-09,2.129961318694248e-08,0.9223452010311589,0.07765479896884117,1.2938644882770023,1.40817770967998,2.702042197956982,NOMA,3347.622917003143,3.1299201504755665,3347.6943550505407,False,NLOS,161.19047466017247,169.11420045304217,7.602431819676502e-17,7.923725792869695,0.5121020877802848,0.005376949688262365,3148.51678832951,11.821597122382443,3148.5443679095865,False,NLOS,154.9345342841731,159.5465084667519,3.2103070431318065e-16,4.611974182578786,2.021608895088559,0.005716977615212322,8.693614791059678,True,0.07866207272072727
66,38,1.8074206005419523e-09,2.1322792725256498e-08,0.9218588875474818,0.07814111245251823,1.298650768551055,1.4147778327217118,2.713428601272767,NOMA,4584.7926657507205,4.697936669925867,4584.837615630138,False,NLOS,165.58713918596223,176.19110839194337,2.7623969218385392e-17,10.603969205981151,1.1657747581407654,0.003926022682435228,4642.908028881549,22.02748853844438,4642.908980421342,False,NLOS,155.4030276013425,158.9209553297064,2.8820216560866194e-16,3.5179277283638988,1.8831800804485417,0.003876880601067626,8.676179674194094,True,0.07899355462220572
319,738,1.8604878608684446e-09,2.1489221652957614e-08,0.9203207277689346,0.07967927223106541,1.3168340894031465,1.439487792914895,2.7563218823180415,NOMA,2929.12691344442,3.2918840242065204,2929.207353084389,False,NLOS,158.82682499247738,180.0669502230396,1.310139379842262e-16,21.240125230562242,1.874883779809281,0.006145175860213388,4846.884979216036,19.575961819249972,4846.888014173654,False,NLOS,157.60367727274172,152.6893851841334,1.736330015001795e-16,-4.914292088608299,0.9261683690726376,0.003713725431868759,8.628308848816094,True,0.08024226731639131
409,469,1.8726340877784743e-09,2.1529559476423895e-08,0.9199804034335061,0.08001959656649393,1.3209317965452705,1.4450839484175053,2.766015744962776,NOMA,4583.4461778191935,11.272624332451546,4583.466734449819,False,NLOS,161.6372510787949,172.02187055929784,6.85922252139923e-17,10.384619480502948,0.7473885713920113,0.003927176037783084,3503.109386840793,16.949350049252885,3503.1186376051705,False,NLOS,153.66904621984122,152.85022680615896,4.2963077019502293e-16,-0.8188194136822703,0.9452495602169776,0.005138297238869792,8.61800105449499,True,0.08052447583588866
432,211,1.8858659842869736e-09,2.1535572684925602e-08,0.9194812064740523,0.08051879352594765,1.3250543895622033,1.4510229156596834,2.776077305221887,NOMA,3222.787649590489,11.463609216627493,3222.8160773194036,False,NLOS,155.54503953709477,167.57448043260663,2.7893052630796287e-16,12.029440895511872,0.45106055377530024,0.00558522681514161,2781.915876776687,12.960552721448394,2781.9419285371464,False,NLOS,152.15015144281313,149.82372661620636,6.095156424518122e-16,-2.326424826606769,0.6673332374793378,0.006470361002021383,8.598978602250503,True,0.0808173887983082
974,43,1.9409645602401516e-09,2.154935681557328e-08,0.9173717324174779,0.08262826758252213,1.3416938807319692,1.475388969554878,2.8170828502868472,NOMA,3663.508418294427,4.86031088781657,3663.563775614077,False,NLOS,161.68253314560502,170.61163234830147,6.788075833707442e-17,8.929099202696458,0.6585658751541723,0.004913322952968682,4071.7071964871566,6.589983106169652,4071.7488162517257,False,NLOS,162.4376116743504,161.26741346704316,5.704779102644725e-17,-1.17019820730724,2.4934748126724213,0.004420750100972241,8.518433309781518,True,0.0820111455687583
132,773,1.9616255344611473e-09,2.1625092785891114e-08,0.9168334692508486,0.08316653074915133,1.348362510824699,1.484645470517578,2.833007981342277,NOMA,3605.539380028883,10.462215255964702,3605.5686885877417,False,NLOS,158.0505668052172,168.6695358468444,1.566546604067222e-16,10.618969041627212,0.5322220928712165,0.004992318236683857,2700.4421377729423,9.847615044486211,2700.4846480270053,False,NLOS,153.51353399284426,162.37916909755214,4.452937511887444e-16,8.86563510470789,2.843913837881538,0.006665575147203347,8.503256189466038,True,0.08247475928216236
386,473,1.985725649447331e-09,2.165812253155542e-08,0.9160151243466867,0.08398487565331317,1.355560269103361,1.4951603084682363,2.8507205775715976,NOMA,4880.316829737352,13.052540772498748,4880.331453948556,False,NLOS,161.63443579709906,171.80351082875433,6.863670402908288e-17,10.16907503165527,0.772849245051242,0.0036882851314749797,3274.574024357587,21.644982894012458,3274.5757430753106,False,NLOS,149.70663012927264,160.24593117800433,1.069884725087485e-15,10.53930104873169,2.2280111777156506,0.005496962269416607,8.474353496182,True,0.08299040982741186
590,787,1.9877171421600725e-09,2.1735971132782107e-08,0.9162138231153724,0.08378617688462765,1.3568038097837218,1.4962956091361277,2.8530994189198493,NOMA,3376.805996483534,7.920961418020875,3376.8491869560944,False,NLOS,158.4630199081593,173.94665191662418,1.4246166283245367e-16,15.48363200846486,0.9901185084835803,0.005330480939309056,3414.9583999575448,9.16781671224491,3414.9950997722162,False,NLOS,157.90555537529642,158.222895111967,1.6197368488924812e-16,0.31733973667059573,1.7714292202969406,0.005270928044167032,8.487460276838565,True,0.08305966285065064
508,496,2.00975916194301e-09,2.182391964594948e-08,0.9156756630756692,0.08432433692433082,1.3637912107508265,1.5060369968513723,2.8698282076021986,NOMA,4405.359714404292,1.6269198943002718,4405.421718084422,False,NLOS,166.75223999996945,164.49126643969797,2.1123992275348115e-17,-2.2609735602714793,0.3370600952326157,0.004085931948109718,3002.43237998549,10.651344293771452,3002.466665977478,False,NLOS,154.83040215071404,151.32938817187815,3.2882118107731433e-16,-3.501013978835876,0.8042705428039303,0.0059951391811485155,8.473121149229879,True,0.0835466727103988
641,276,2.009943034759393e-09,2.1843437056784317e-08,0.9157376008328505,0.08426239916714949,1.3640138006264588,1.5061857440347122,2.8701995446611708,NOMA,4554.7366084541545,13.44831769138871,4554.751257067351,False,NLOS,160.2251693559614,158.28642356573974,9.494739731243821e-17,-1.9387457902216783,0.1650079721972019,0.00395192994648711,4891.008748813741,1.7287898272364792,4891.064110211137,False,NLOS,168.46597012070194,148.85992668597453,1.4236491984360762e-17,-19.606043434727415,0.6057833182531128,0.0036802224090001267,8.476849344817664,True,0.08355748310512869
31,953,2.0099566907624056e-09,2.1922806203847526e-08,0.9160165209669511,0.08398347903304898,1.3647107503657465,1.506476796482778,2.8711875468485246,NOMA,4260.100421949544,7.347403832731345,4260.136995361315,False,NLOS,162.7507915135334,165.9909477002207,5.307876979100917e-17,3.2401561866873023,0.4006213449703271,0.004225252509837006,2313.636628765439,17.79751784701985,2313.6478396061643,False,NLOS,146.11958693047214,146.07088939166928,2.4436629652037606e-15,-0.04869753880286149,0.44100205612553467,0.00778796983533914,8.493047477563728,True,0.08358624590534278
538,891,2.013584745451404e-09,2.192624600833652e-08,0.9158897668843043,0.08411023311569572,1.365757685404655,1.508033905116441,2.873791590521096,NOMA,4594.028092173972,2.9188318943691156,4594.081158367638,False,NLOS,166.6887855047129,180.64411463922428,2.1434899397196167e-17,13.955329134511365,2.168580979982526,0.003918130154811938,2771.953933529738,10.423370129636229,2771.992259684245,False,NLOS,153.61165068696224,153.84868332215927,4.353463737313254e-16,0.23703263519705242,1.0799370688965655,0.006493614407610029,8.488440493139546,True,0.08366205503700425
941,223,2.079769060249671e-09,2.2108221211811887e-08,0.9140164587112507,0.08598354128874929,1.3854714987156125,1.5365220238998558,2.9219935226154683,NOMA,4694.016655471847,4.759270890613392,4694.060294559709,False,NLOS,165.9499201320409,169.17137010634997,2.5410194351714214e-17,3.221449974309094,0.5978381405110382,0.0038346689671450735,4370.109091945754,20.932854657835232,4370.110984537827,False,NLOS,155.03209368595068,143.47074804998934,3.1389950540456936e-16,-11.561345635961345,0.3296789390646978,0.0041188903792639675,8.429685993829715,True,0.08506531361325963
972,663,2.082309692891375e-09,2.2223104165956432e-08,0.9143273303230194,0.08567266967698063,1.3871861229471572,1.5379980637307311,2.925184186677888,NOMA,4942.645180083153,3.4798556032384114,4942.692028926553,False,NLOS,167.59354310296553,172.20120696914822,1.7403864352709146e-17,4.60766386618268,0.8484097858411571,0.0036417746660295726,2789.5297528252913,20.431647060117303,2789.5334935695096,False,NLOS,147.71374680888806,155.59903134716825,1.6928766669291976e-15,7.885284538280177,1.3389251191241203,0.0064536409834723,8.44922873011483,True,0.08515820048552804
18,664,2.136256656396936e-09,2.2268354457232883e-08,0.9124650400512283,0.08753495994877174,1.4017271676785839,1.5603527757086073,2.962079943387191,NOMA,4634.90404092782,3.9898501640813535,4634.951660482034,False,NLOS,166.19649756004392,169.89915724512045,2.4007682779516064e-17,3.7026596850765285,0.6677459939512337,0.0038835755478546525,3960.059524393603,12.707076335427903,3960.078604360362,False,NLOS,158.2953798400797,150.89234026087783,1.480682747002512e-16,-7.403039579201871,0.7803782176623842,0.004545386221879154,8.381913702813378,True,0.08623231276236364
932,159,2.163903044126451e-09,2.246962178293079e-08,0.9121561749965381,0.08784382500346193,1.4106401397026584,1.5723161249980864,2.9829562647007446,NOMA,4510.661519908518,3.8632839921491287,4510.71104239088,False,NLOS,165.81128536307696,179.62180420479342,2.623441979404449e-17,13.810518841716446,2.071705447933668,0.00399054549328389,2741.7110653924137,7.3656013835948,2741.7677761090135,False,NLOS,155.26023855747277,151.913331850549,2.9783528243485694e-16,-3.346906706923775,0.8856504646200609,0.006565243226103298,8.383506484918309,True,0.08684006593015267
960,285,2.199627357881039e-09,2.2472998366920824e-08,0.910847455701892,0.08915254429810808,1.4195630161685735,1.586656663818097,3.0062196799866703,NOMA,3726.5301106884385,2.61149486035371,3726.5973636858025,False,NLOS,163.3213553920091,172.61157118390128,4.654408111777702e-17,9.29021579189216,0.9395668203064981,0.004830230661057152,4477.624284346097,7.869283166179755,4477.6570539987915,False,NLOS,163.28285733320413,163.9693067327808,4.695850550685045e-17,0.6864493995766713,3.549166363018743,0.004019988917544627,8.33475421138807,True,0.08751731237224658
687,554,2.2093250095384818e-09,2.2583769665101323e-08,0.9108895021564879,0.0891104978435121,1.4229985555547335,1.5909377548138537,3.013936310368587,NOMA,4973.344973325065,13.945427233181386,4973.3572591637485,False,NLOS,161.41917317103642,161.8406168441094,7.212447798705187e-17,0.4214436730729814,0.2730803501230826,0.0036192944782365314,3406.963251544042,22.222410170266027,3406.964383784605,False,NLOS,150.0328403388786,152.2663521274773,9.924667507605695e-16,2.23351178859868,0.9270732331156296,0.005283328997820611,8.343421472358239,True,0.08774195954493702
587,190,2.2128260465744954e-09,2.269831554496955e-08,0.9111712308148243,0.08882876918517565,1.4249469777727104,1.592762435261983,3.0177094130346935,NOMA,3227.4687973147197,2.723254763906655,3227.545676054552,False,NLOS,160.81414130710797,170.7527578883931,8.290598228921401e-17,9.938616581285112,0.7631065287589668,0.0055771259554782205,4877.515506880523,11.998930451251912,4877.532834094444,False,NLOS,162.2568664954527,157.35514921033172,5.947211046949031e-17,-4.901717285120993,1.6739831789475559,0.0036904034389246107,8.361243591034048,True,0.08785180241731276
448,283,2.2241252212289766e-09,2.2727401135770707e-08,0.9108621577130476,0.08913784228695251,1.4279743548467962,1.597350720837024,3.02532507568382,NOMA,4344.754145597584,9.753920318813568,4344.7808953539925,False,NLOS,161.64079345125714,178.21949983525306,6.853629999449307e-17,16.57870638399593,1.8119000072146563,0.004142927170744261,3173.091000108966,14.151226950558273,3173.1095459894223,False,NLOS,153.66866108060543,147.58116407774838,4.2966887222269897e-16,-6.087497002857061,0.5440113755985962,0.005672707858769803,8.351519561303256,True,0.08807351020913595
848,1071,2.2286418883340717e-09,2.2744352371406214e-08,0.9107579225320637,0.08924207746793632,1.4292297810463008,1.5992003051087904,3.0284300861550912,NOMA,4554.068952210637,14.094172228123131,4554.082010522898,False,NLOS,159.83516265804843,170.05070072228816,1.0386846994208329e-16,10.215538064239729,0.7088842464689329,0.003952509326035036,2827.7496302674413,11.50043374535001,2827.781853284782,False,NLOS,153.30360653511894,155.69425302192462,4.673468787037547e-16,2.3906464868056765,1.3854352273895458,0.006365485758474878,8.348692720015032,True,0.0881639035270769
258,970,2.241207850465578e-09,2.275739556017758e-08,0.9103466776263436,0.08965332237365642,1.432377400371164,1.6042023564470331,3.036579756818197,NOMA,4505.297067241156,8.33002232523826,4505.327907294588,False,NLOS,163.11097541240957,175.2424734552905,4.885426218090971e-17,12.131498042880933,1.2960024060260176,0.0039952970317720694,2317.171672434761,19.157472414767916,2317.179038111361,False,NLOS,145.32949825786906,155.26066331674951,2.931231872065477e-15,9.931165058880465,1.318729508136436,0.0077795012907252515,8.334163414690195,True,0.08840115740373208
228,79,2.2651948816295263e-09,2.277762865743467e-08,0.909547145189277,0.09045285481072285,1.4382636550947459,1.6136738116683815,3.0519374667631274,NOMA,4103.566446558023,12.58983734966356,4103.585212159465,False,NLOS,158.96988634183543,174.11737656394763,1.2676850417041276e-16,15.147490222112195,1.1507325552173189,0.004386428301922096,2148.884370467594,7.605171449409366,2148.954773302643,False,NLOS,150.98169994262378,155.81910646659682,7.9768239232068e-16,4.837406523973054,1.4075500019565546,0.008376439536430942,8.305695029321502,True,0.08884825230751461
519,12,2.2911713034714947e-09,2.28216209890157e-08,0.9087647730771489,0.09123522692285108,1.4447444735187887,1.6239304147177236,3.0686748882365125,NOMA,4203.773081082297,3.8422697682590368,4203.826324526349,False,NLOS,164.62803645905325,169.0336898434098,3.4450565414697455e-17,4.405653384356548,0.6482492953600354,0.004281867658604862,3784.6272152031825,15.951019268999687,3784.63803316894,False,NLOS,155.57994090145954,154.68641384925246,2.766979298048653e-16,-0.8935270522070675,1.237847605763497,0.004756083263210097,8.279462067387978,True,0.08933551348577912
634,931,2.307370275070776e-09,2.2836798711018243e-08,0.9082343792571818,0.09176562074281816,1.4486076498389187,1.630234448625872,3.078842098464791,NOMA,3773.803968803912,4.113913351000427,3773.8617652976727,False,NLOS,162.63380929239892,174.7150456706181,5.452793747466176e-17,12.081236378219186,1.2556528219536696,0.004769723109307399,2613.5026397078855,18.570622121435406,2613.5105480292195,False,NLOS,147.72411158682263,152.24926591196103,1.6888413014567463e-15,4.5251543251383906,0.9356178946291404,0.00688904118636164,8.260836920929943,True,0.08963150213871299
860,992,2.307910046008625e-09,2.2840436911279954e-08,0.9082281610823832,0.09177183891761675,1.448767024386302,1.6304562151652062,3.0792232395515082,NOMA,2894.5564535896992,2.2919511546974785,2894.645525535059,False,NLOS,159.22533796470495,165.89108235016914,1.19527050700105e-16,6.665744385464201,0.4547503008922056,0.006218569334751515,2900.912850381255,11.519423710162455,2900.9441724108037,False,NLOS,153.72574528145117,155.54901776834748,4.2405820614157566e-16,1.8232724868963117,1.3682179874225453,0.006204943384505445,8.260831436017689,True,0.08964259794909776
647,563,2.329702802047903e-09,2.2909466905915485e-08,0.907694950784659,0.09230504921534095,1.4543856477511836,1.6390744401545632,3.093460087905747,NOMA,4780.102249353155,3.255183629752882,4780.151707980623,False,NLOS,167.16083156600035,173.19781278693867,1.9227235398881165e-17,6.036981220938318,1.0646115201935906,0.0037656098261152817,4323.844179219521,16.247324473307337,4323.853038147736,False,NLOS,157.6628019307828,151.3524567535238,1.7128518730397916e-16,-6.310345177259002,0.8465211653338948,0.004162962252069776,8.245443314477852,True,0.09005706223888638
452,113,2.361932779640478e-09,2.2937780007042493e-08,0.9066419133072637,0.0933580866927363,1.4618120526275398,1.6514201721963797,3.1132322248239195,NOMA,4913.721179286269,13.710222278839918,4913.734148979514,False,NLOS,161.35559503059417,173.79323635272283,7.318810406810191e-17,12.437641322128655,1.1559241868466619,0.0036632115139496667,4290.918627444938,20.462603875906925,4290.921026460116,False,NLOS,155.00387294181783,154.5272079803095,3.159458868178203e-16,-0.476664961508346,1.221551502386802,0.004194906031793133,8.208601681530505,True,0.09063267030055079
355,814,2.364844562598089e-09,2.299510929826696e-08,0.9067488617852942,0.09325113821470582,1.4630386691010602,1.6527481022787396,3.1157867713798,NOMA,4304.231215263944,6.169248819819825,4304.272406765462,False,NLOS,163.63261378418903,172.66771324253148,4.3325005007442384e-17,9.035099458342431,1.016689322835094,0.004181931476210486,2728.1410749909046,13.277448336042495,2728.1662601956727,False,NLOS,151.62872406289867,154.06439040233715,6.872703271994638e-16,2.4356663394384848,1.1610608955037263,0.006597909037773523,8.21595743197414,True,0.09070703846811644
880,196,2.3718419678860773e-09,2.305163005267137e-08,0.906706606950923,0.09329339304907698,1.4651462452146644,1.6556104751169436,3.120756720331608,NOMA,4663.580144398091,4.778991649458543,4663.623982741622,False,NLOS,165.82768133244755,177.45743724634568,2.6135563412429506e-17,11.629755913898114,1.769936199035857,0.0038596956506948134,4714.376124850935,3.4396251831528195,4714.4254258951605,False,NLOS,166.8151821218276,158.09016334765926,2.082005094296496e-17,-8.725018774168362,1.8501622200911731,0.00381810859450022,8.217800073233626,True,0.09085172402712104
613,28,2.3946711620049677e-09,2.3113533842601183e-08,0.9061215337742288,0.09387846622577126,1.4707161521135963,1.6644205374405103,3.1351366895541064,NOMA,4515.9477118640325,11.685260161277421,4515.967340292328,False,NLOS,161.13786575818054,162.7261401787849,7.695085049009e-17,1.588274420604354,0.3277576923033427,0.003985874316638224,3438.8016255656776,8.49090221155558,3438.8412540131794,False,NLOS,158.429805526432,154.3320571097389,1.4355537148525063e-16,-4.09774841669309,1.2035640459697161,0.0052343816131118145,8.200122943789996,True,0.09127035486329275
910,5,2.4162607787575973e-09,2.318934909862323e-08,0.9056354919750595,0.09436450802494044,1.4760966674432803,1.6727654471011129,3.148862114544393,NOMA,3146.7279871914407,1.7950463281323619,3146.813546311381,False,NLOS,160.94113220154446,171.57868477642907,8.051685071787116e-17,10.637552574884614,0.9163851507912257,0.005720227510375181,2705.966735031647,12.89763486156928,2705.9937986513896,False,NLOS,151.7181111962944,154.95946500993648,6.732694063211697e-16,3.2413538136420983,1.2979614953539222,0.006651966473560321,8.186894175542893,True,0.09166993055442191
