User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,height_m,distance_3D_m,LOS_status,LOS_probability,path_loss_dB_no_shadow,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
932,2194.702787343424,3940.7292500767458,4510.661519908518,1.0626496153187899,3.8632839921491287,4510.71104239088,False,0.00399054549328389,165.81128536307696,179.62180420479342,2.623441979404449e-17,13.810518841716446,2.071705447933668,2.163903044126451e-09,-173.2912309778405
933,2407.77537707126,1714.6048053255981,2955.884284757487,0.6188083969113678,20.314523911105816,2955.8879983115835,False,0.006089888412457141,148.76713257060507,132.34211669332737,1.3282711593336231e-15,-16.42501587727769,0.8265724442365037,1.9960668784355024e-07,-133.9964547195166
934,-530.6823465748536,-1724.3930247425126,1804.2048267164193,4.413837138650352,20.63538889104917,1804.2101059956838,False,0.010268633847140489,140.19582785503846,148.88945147481382,9.559104613618075e-15,8.693623619775353,2.0939314106296942,7.524711922476387e-08,-142.47008700983574
935,-789.8819237530822,-2717.2055665971393,2829.685414426549,4.429489285858921,6.388713726235842,2829.7466184439754,False,0.006361131137839857,156.3824268900129,166.15677449291863,2.300156103197103e-16,9.77434760290572,1.797743026969723,8.848891870584813e-09,-161.06124071100447
936,3960.4603962596434,2687.680793186822,4786.321614393086,0.5962381307150012,1.6406355514992004,4786.37861606391,False,0.003760716777968217,168.15165505275755,168.41653514395082,1.5305040907561787e-17,0.26488009119328937,1.8511873947357491,7.024632799588901e-09,-163.06629105410138
937,1278.7401683334533,-4417.43716885592,4598.796316309223,4.9941625930624856,7.105567323384506,4598.831130800531,False,0.0039140676737877255,164.194283329901,167.97525440782357,3.8069017367785427e-17,3.7809710779225596,1.3463331006262365,5.3751402809127885e-09,-165.39058815313413
938,-167.6292883299791,-2595.338277767134,2600.74611493496,4.647889962114005,2.8280424612859263,2600.8406237311788,False,0.0069210907964579035,157.0871803689332,159.2502772047953,1.9556087110149618e-16,2.1630968358621256,0.4605649774701181,5.020847721929828e-09,-165.98272921170633
939,3043.4560373463305,-2194.1140682417126,3751.9010109164697,5.658551052027476,13.908793708164557,3751.917404551043,False,0.0047975680579186684,156.657902421191,157.40818588287854,2.1587868198481236e-16,0.7502834616875186,1.9058058854613755,2.5684396735294188e-08,-151.8062744359598
940,1538.2188809016488,408.7849739283455,1591.6100277618004,0.2597483951382324,8.674729235551787,1591.6937503607444,False,0.011309302971722153,145.24519303802558,146.0308671394071,2.988688800830468e-15,0.7856741013815038,0.525971872679955,2.6267525534367707e-08,-151.61128607397725
941,-3494.7429663121266,-3133.777905541333,4694.016655471847,3.8725882001721637,4.759270890613392,4694.060294559709,False,0.0038346689671450735,165.9499201320409,169.17137010634997,2.5410194351714214e-17,3.221449974309094,0.5978381405110382,2.079769060249671e-09,-173.63552236909584
942,1378.9089989970466,828.4430814641014,1608.635436244264,0.5410046264207798,16.712549728852995,1608.6567839575882,False,0.011479428859675716,140.60242051820785,147.1446433185908,8.704782980787457e-15,6.542222800382945,1.4430630421161947,6.339472734303312e-08,-143.9588002221359
943,-4382.471489012797,-1607.649250129754,4668.039466783974,3.4931868936960098,11.859477096261122,4668.057962021786,False,0.0038560085295082187,161.59551888550743,172.82245337498108,6.92545180717168e-17,11.226934489473635,1.1052624089817022,2.5254730055665203e-09,-171.9497067535507
944,3342.402753816321,2268.4858702903107,4039.515356131935,0.5962865813149831,5.809012768840407,4039.5609422827897,False,0.004455980089957133,162.77149237204864,158.50864749183012,5.282636926094144e-17,-4.262844880218513,1.1496933557100903,1.3650534184890666e-08,-157.29637078112165
945,1921.939640785404,-473.4249576741932,1979.389596156133,6.041666889409125,11.797459405368686,1979.4336261792896,False,0.009093712544008233,147.07170532318796,154.5507082224717,1.962589484970563e-15,7.47900289928377,1.589871181923322,2.977326934150311e-08,-150.5231777454154
946,-1533.0891421758765,4590.392547696147,4839.634909763534,1.893126776848168,20.442139579586687,4839.637056008797,False,0.0037192888206522092,157.05856110387236,154.61689439799355,1.9685383940298766e-16,-2.4416667058788293,0.6498217821397564,1.2076735230980962e-08,-158.36028990519208
947,2884.220083185736,-3316.8840977125606,4395.502884302364,5.428127941940431,13.106766551750606,4395.518974468459,False,0.004095094571471947,159.82613797539045,151.58452049120982,1.0408453407274644e-16,-8.241617484180644,1.6623806661814102,4.380306042209453e-08,-147.16971261312477
948,-1248.6619077038201,-861.320163668947,1516.9142968847136,3.7454364259672843,4.647028507418285,1517.0508322208004,False,0.011866194477371868,146.84662898214228,144.86231520470702,2.0669839376952727e-15,-1.9843137774352677,1.8830523765347704,1.0758374046174606e-07,-139.3649864699029
949,-1289.5664544719234,-1014.5535147244907,1640.8231089118365,3.8081957717251216,4.086002029055775,1640.9563888325106,False,0.01097010391319091,148.51575195769425,148.57043080557654,1.4074235194008693e-15,0.05467884788227592,0.6327731775894331,2.358992289856545e-08,-152.54510137566308
950,-4677.334177907606,871.2454210558844,4757.785576876438,2.957433528201254,16.994651453592304,4757.792311686042,False,0.0037832726421613175,158.8375761805206,149.38626806245136,1.3069000721756308e-16,-9.45130811806925,1.1481207765400856,3.8964954454976466e-08,-148.18629362860747
951,1262.8786484236769,4509.175298999173,4682.683456923892,1.2977239636990094,2.2797641045988453,4682.738575541863,False,0.003843949770592524,167.39663902383353,179.16368631038011,1.8211096580850452e-17,11.767047286546582,0.734262127471704,8.084754053835448e-10,-181.83592684107754
952,862.4197053712962,-2102.305486877359,2272.3239444162364,5.1016794018043505,8.62413992984476,2272.382951256324,False,0.007921405767972364,151.31817482006167,143.8945549489225,7.382144093047421e-16,-7.4236198711391825,2.071190433959329,1.3227942064913315e-07,-137.57008865416475
953,-672.7189470116641,2213.676504888784,2313.636628765439,1.8658200791968185,17.79751784701985,2313.6478396061643,False,0.00778796983533914,146.11958693047214,146.07088939166928,2.4436629652037606e-15,-0.04869753880286149,0.44100205612553467,2.1922806203847526e-08,-153.18168091084334
954,-2678.5133895434424,-3057.4897651221945,4064.80966858111,3.992964695931531,17.639086779251176,4064.8163334686988,False,0.004428251820052143,155.77922824707335,139.77214675955224,2.6428783621594364e-16,-16.007081487521095,1.4918596953784033,1.5315128430002298e-07,-136.29753042422666
955,-3982.9948221361924,1773.4943841272373,4359.991982067692,2.722682028596577,8.413348502936545,4360.023532127143,False,0.004128447959086301,162.5045753894282,147.751783208575,5.617491980007648e-17,-14.752792180853183,1.7588381123555,7.20504516212696e-08,-142.84714530053725
956,-2728.1438185192587,2640.849633188548,3796.9534471253305,2.372452005714461,7.620680281919008,3796.9932210093284,False,0.0047406427944561135,160.6334609526077,161.31457421275888,8.642788885001965e-17,0.6811132601511855,1.3225303168265208,1.1367813126014138e-08,-158.88569744279374
957,2727.719670937514,-3946.285006917782,4797.25129204668,5.317192596477861,19.176208472686355,4797.254827043409,False,0.0037521486617542294,157.6688339786726,151.4960494424861,1.7104744924696894e-16,-6.172784536186487,1.1906460553523055,3.169423001052784e-08,-149.9801218445916
958,1384.0566780137444,4240.534708262576,4460.689128367276,1.25531017358892,18.642789972790574,4460.693658395893,False,0.004035250963461538,156.75433264666134,160.37342733573763,2.111381613772474e-16,3.6190946890762814,0.33780786508886523,3.235924574119297e-09,-169.79734840567994
959,-180.6592021526079,1196.9509914121895,1210.5079194970351,1.7205984538481225,12.342934481791781,1210.574088799431,False,0.01486979564698825,138.39890309427315,129.38429045745235,1.4458048942906776e-14,-9.0146126368208,1.3730223384402593,4.6608280415322917e-07,-126.63071976023215
960,-1673.8741980232737,3329.4401684156346,3726.5301106884385,2.036641072180063,2.61149486035371,3726.5973636858025,False,0.004830230661057152,163.3213553920091,172.61157118390128,4.654408111777702e-17,9.29021579189216,0.9395668203064981,2.199627357881039e-09,-173.14906984513894
961,633.1982491110771,4601.679432451126,4645.039679240755,1.4340534943008423,5.291746648468417,4645.081488733133,False,0.0038751014507893617,165.45241251691183,169.73932214927936,2.8494349593991006e-17,4.286909632367535,0.883236145526309,2.878132120596858e-09,-170.81476810619245
962,-3089.8535289202596,-2090.9543581634507,3730.855794332409,3.736520487781582,12.865337165520033,3730.8755283640617,False,0.004824630324051665,157.18852309231616,154.36779391180693,1.9105028538844156e-16,-2.8207291805092187,2.1324036394536496,4.0783051662022994e-08,-147.7901926348886
963,2680.2464720878024,1574.753617352645,3108.6283319985923,0.5312078002242074,14.636123973146109,3108.6456080471207,False,0.005790349558653685,153.02936956212622,162.93123540169148,4.978093435728981e-16,9.901865839565248,1.5996286433298974,1.1414513393496635e-08,-158.85009104142702
964,2823.411320209727,-3425.5797527922023,4439.172009038208,5.4017212535825445,21.69196350070619,4439.173241599588,False,0.004054810263546345,154.84274861925854,156.07885188232945,3.2788770960360056e-16,1.23610326307089,1.1644975640654098,1.82892539526011e-08,-154.7556052896541
965,-3909.0133869544866,1566.4974357250153,4211.211212409375,2.7604486380901676,14.157665088105816,4211.22516991775,False,0.0042743047390802,158.46864458085997,154.01437376887625,1.4227727606502936e-16,-4.454270811983716,1.7452358784577326,3.476445650438847e-08,-149.17704127060674
966,-1917.8586435329876,-3999.828003663428,4435.854577808469,4.265287426096042,1.6788363270729443,4435.915881995443,False,0.004057842673664222,166.83816653507952,168.25285142912668,2.0710154867310432e-17,1.4146848940471461,0.8165482040409104,3.1574701714652946e-09,-170.01046440438827
967,3493.8202404252006,-1323.3742644352658,3736.053976614148,5.921108535845118,11.294040561841436,3736.0791171358387,False,0.004817917544197998,158.15495635052508,158.07717120925818,1.529341117233755e-16,-0.07778514126689137,1.2548185036202244,1.5657497597667915e-08,-156.1049981997681
968,3290.845768703856,-2212.9427473585597,3965.7006287014306,5.691186710413422,8.48610697077957,3965.7350119676307,False,0.004538920530139489,160.8521865700088,157.51960532911846,8.218287744152962e-17,-3.3325812408903284,0.28818980358250695,3.834408198437781e-09,-168.3237681550565
969,1813.019725274359,4142.772032738926,4522.123465748998,1.1582730479728,6.785043959589663,4522.160150204909,False,0.003980430905156338,164.10125379249772,162.46804943622712,3.889328452758352e-17,-1.633204356270591,1.5991368302927778,1.2036027018458196e-08,-158.38961529298155
970,-938.912230175791,-2118.425921187812,2317.171672434761,4.295194102120333,19.157472414767916,2317.179038111361,False,0.0077795012907252515,145.32949825786906,155.26066331674951,2.931231872065477e-15,9.931165058880465,1.318729508136436,2.275739556017758e-08,-152.85716716884568
971,3512.243770294295,797.577952728771,3601.664461419206,0.2232981076425053,11.221427729572456,3601.69081706133,False,0.0049976893163743655,157.5767754782233,163.68999455948315,1.747118861066268e-16,6.11321908125985,1.8618179588541541,1.2174117446120083e-08,-158.29053681424872
972,-4413.180816238611,2225.663150475095,4942.645180083153,2.6744936106669193,3.4798556032384114,4942.692028926553,False,0.0036417746660295726,167.59354310296553,172.20120696914822,1.7403864352709146e-17,4.60766386618268,0.8484097858411571,2.082309692891375e-09,-173.6249233104405
973,-2444.8105597748045,-3882.1814695266385,4587.856976358614,4.150379973992455,13.509350797830567,4587.8713659540945,False,0.003923400422911129,160.31151738287585,153.67358663494957,9.307826122153975e-17,-6.637930747926284,0.7668699633289359,1.5887018305894806e-08,-155.9786053692391
974,-3528.2342087365673,-986.3352874226807,3663.508418294427,3.414188601026332,4.86031088781657,3663.563775614077,False,0.004913322952968682,161.68253314560502,170.61163234830147,6.788075833707442e-17,8.929099202696458,0.6585658751541723,1.9409645602401516e-09,-174.23517399970945
975,-483.8302145828185,-1968.518165934586,2027.1051887254698,4.47138226255427,13.287192807929069,2027.1390273017885,False,0.008880265912194332,146.582053747642,146.07901549755238,2.1968207662329836e-15,-0.5030382500896073,0.6047383464281504,3.0034245971960855e-08,-150.44737614143565
976,-1381.3082607030997,2425.262363641804,2791.041032228665,2.0885251665917455,11.60832462364673,2791.0731592979496,False,0.006449206511889537,153.0171054027779,163.9697757264789,4.992171076195953e-16,10.952670323700989,1.0338663669013508,6.545994273297719e-09,-163.67916077916595
977,984.2122552308178,965.7078586409752,1378.8638190871027,0.7759086253356853,20.72682472056175,1378.8704404745354,False,0.01601228800033999,135.5778429305887,141.24702906199425,2.7683162812645318e-14,5.669186131405544,0.6312434652661941,5.468213240840483e-08,-145.24293231488568
978,-1419.354795796133,1606.2541048938715,2143.5065397236126,2.294500420584059,11.673964626638599,2143.5479628542644,False,0.008397455135511045,148.4976677815968,156.212119745604,1.4132962995473514e-15,7.714451964007232,2.327478627256267,3.599811121421244e-08,-148.8741644288365
979,-1293.4245428573001,-3032.86873838323,3297.1563251274424,4.309274722473853,11.69342572383249,3297.1831761743033,False,0.005459249797415735,155.79433683138535,163.53444004933493,2.6337000795442784e-16,7.74010321794959,1.2330247645297776,8.20823528437021e-09,-161.71394593738313
980,1829.5713550322628,-3903.6247701567,4311.10399890046,5.1506724540355675,19.277661072998953,4311.107796668779,False,0.004175264688627708,155.7944977620481,174.6475649072226,2.633602487872232e-16,18.85306714517449,1.328058921335111,2.459456231334889e-09,-172.17968712313495
981,3170.0563350627776,-2981.9236811614524,4352.140393845667,5.528358446009547,1.5570939352350415,4352.203531268716,False,0.004135895989351281,166.587859944368,163.67471544801313,2.193885741380659e-17,-2.9131444963548727,0.7971670813129955,5.221720044375251e-09,-165.6420650641201
982,-3915.0799393170746,-2876.359674914045,4858.116498265003,3.7752214172582828,7.177108525892479,4858.149191428266,False,0.00370513963722945,165.08237649758692,163.54732641863987,3.1028612105532797e-17,-1.535050078947048,1.4220323883224,9.452423410045071e-09,-160.48821780049323
983,4309.977354980471,-530.0877658431174,4342.4529749832645,6.160809042213655,5.1214537117282095,4342.498473982869,False,0.004145122607820381,164.41135513949754,168.94912975953412,3.621299844972235e-17,4.537774620036583,0.6842407324806017,2.442038103114291e-09,-172.2413951890353
984,395.2676900456803,2330.8039300615887,2364.081958643692,1.4028102473118365,16.818328012327303,2364.0961162653916,False,0.007618191504056006,147.07319734178665,150.448764634553,1.961915353201035e-15,3.375567292766328,2.08208163330589,6.2525838049632e-08,-144.07867065629796
