User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
214,489,2.4171969233668726e-09,2.566019424296638e-08,0.9139094900574217,0.08609050994257829,1.5000762382716513,1.6821683904623226,3.182244628733974,NOMA,0.24107913854045257
133,53,2.606517326795338e-09,2.5809749654728827e-08,0.9082737599386276,0.09172624006137248,1.5413299926930104,1.7516485100187125,3.2929785027117227,NOMA,0.24946806838725172
152,412,2.7830496863399957e-09,2.594589574314841e-08,0.9031273287364256,0.09687267126357431,1.5751740354231827,1.8128876404528158,3.3880616758759983,NOMA,0.256671339081515
190,243,2.8536429776103167e-09,2.6458103674439933e-08,0.902645072247487,0.09735492775251299,1.5925425768748893,1.8382768479104983,3.430819424785388,NOMA,0.2599105624837415
499,262,2.8759829320640227e-09,2.6468694057760185e-08,0.9019930281372216,0.09800697186277843,1.5963163345209659,1.8456371948272419,3.4419535293482078,NOMA,0.2607540552536521
144,79,2.898984272085047e-09,2.6764613138846283e-08,0.902271318211164,0.09772868178883598,1.603224223878935,1.8542631537660847,3.4574873776450197,NOMA,0.2619308619428045
434,479,2.915876480381467e-09,2.6897523937912248e-08,0.9021957764136068,0.0978042235863932,1.6073591711120683,1.8602443276936838,3.467603498805752,NOMA,0.26269723475801154
104,80,3.0739575291181564e-09,2.7066973571647933e-08,0.8980138497101695,0.10198615028983049,1.6330135376513806,1.910907783159358,3.5439213208107385,NOMA,0.2684788879402075
203,185,3.0880911193109638e-09,2.71235820991664e-08,0.8977848364445338,0.10221516355546627,1.6356518966436369,1.9154984830573154,3.5511503797009523,NOMA,0.2690265439167388
129,130,3.1460690690222074e-09,2.7327564095690276e-08,0.8967609456996005,0.10323905430039951,1.6459726265680674,1.9340529053535072,3.5800255319215744,NOMA,0.2712140554486041
485,424,3.2111598305722905e-09,2.7475394966891037e-08,0.8953561306648299,0.10464386933517013,1.6562671841754846,1.9542453205474088,3.6105125047228936,NOMA,0.27352367460021926
469,121,3.2145617987632122e-09,2.785581050557413e-08,0.8965393215351183,0.10346067846488173,1.6611596850040358,1.9567930770344157,3.6179527620384517,NOMA,0.2740873304574584
418,288,3.258207527732718e-09,2.8005611679332485e-08,0.8957834451973671,0.1042165548026329,1.668487961507969,1.9703561200812563,3.6388440815892253,NOMA,0.27567000618100196
488,330,3.258827221849811e-09,2.8032655415568065e-08,0.8958557745693726,0.10414422543062742,1.668882214441612,1.9706472403418172,3.639529454783429,NOMA,0.275721928392684
408,497,3.3641732171811846e-09,2.8132225217357663e-08,0.8931886379271846,0.10681136207281539,1.6828105859828888,2.0017450717312406,3.6845556577141294,NOMA,0.27913300437228256
332,112,3.4066600381770776e-09,2.826121761818128e-08,0.8924253757973869,0.10757462420261307,1.6892316311137163,2.014423092617208,3.7036547237309243,NOMA,0.2805799033129488
268,410,3.536205950325642e-09,2.8278295750364344e-08,0.888849242914625,0.11115075708537499,1.7032370627188451,2.0507294395689644,3.7539665022878097,NOMA,0.28439140168847044
435,14,3.6264483382253734e-09,2.8317824413644767e-08,0.8864757896855529,0.11352421031444729,1.7124820891938204,2.075450021892214,3.7879321110860342,NOMA,0.2869645538701541
205,302,3.6811950801384416e-09,2.8535790101402993e-08,0.8857374437926127,0.11426255620738728,1.7203533839547303,2.0910472399159366,3.811400623870667,NOMA,0.2887424715053536
